Latitude,Longitude
54.57090000000005,37.149080000000026
51.66782000000006,39.20695000000006
41.01384000000007,28.94966000000005
32.820628228119986,34.99614655574297
55.67662000000007,37.486470000000054
48.50913000000003,135.0744800000001
59.93318000000005,30.306040000000053
53.888305907000074,37.57665242100006
35.31236000000007,25.397190000000023
56.72264000000007,36.30043000000006
55.09773000000007,37.547660000000064
54.77890000000008,32.05138000000005
41.38561000000004,2.1687200000000644
55.75696000000005,37.61501000000004
32.05043000000006,34.75224000000003
55.87913727491117,37.42175099998372
54.011190000000056,38.29564000000005
37.748950000000036,-119.58848999999998
55.75696000000005,37.61501000000004
51.66782000000006,39.20695000000006
49.21963000000005,28.448660000000075
41.01384000000007,28.94966000000005
54.507480000000044,37.11045000000007
55.75696000000005,37.61501000000004
41.38561000000004,2.1687200000000644
47.42706000000004,31.364870000000053
54.70595129900005,21.453251962000024
54.19408000000004,37.61874000000006
58.34535000000005,33.11487000000005
45.00000000000006,34.00000000000006
54.19408000000004,37.61874000000006
59.76391000000007,30.77538000000004
54.19408000000004,37.61874000000006
54.19408000000004,37.61874000000006
54.51324000000005,36.23976000000005
55.79061000000007,38.124880000000076
43.29337000000004,5.371300000000076
55.786730000000034,37.60700000000003
43.571249947198844,39.732289933349065
55.753550000000075,37.798820000000035
60.32931000000008,37.73518000000007
41.01384000000007,28.94966000000005
43.70028000000008,7.277680000000032
56.321510000000046,44.03276000000005
54.75546000000003,35.59874000000008
48.13641000000007,11.577540000000056
48.857210000000066,2.341440000000034
55.75696000000005,37.61501000000004
41.38561000000004,2.1687200000000644
55.75696000000005,37.61501000000004
54.77890000000008,32.05138000000005
54.19408000000004,37.61874000000006
55.75696000000005,37.61501000000004
43.08056000000005,40.83833000000004
54.87315000000007,37.27842000000004
46.732350000000054,-117.00037999999995
54.671790000000044,38.49299000000008
45.40353002221703,-75.68934008050078
56.321510000000046,44.03276000000005
55.76136000000008,37.662720000000036
54.93814000000003,37.359710000000064
55.85658562484286,37.99950969970668
54.57090000000005,37.149080000000026
55.57617000000005,42.04979000000003
43.70028000000008,7.277680000000032
54.57090000000005,37.149080000000026
44.60683000000006,42.233490000000074
57.74260000000004,31.183590000000038
36.844070000000045,31.086460000000045
51.05580000000003,35.708210000000065
58.89918000000006,34.53019000000006
45.40353002221703,-75.68934008050078
55.68939000000006,37.48359000000005
54.19408000000004,37.61874000000006
54.30792000000008,48.39463000000006
13.753360000000043,100.50483000000008
48.857210000000066,2.341440000000034
60.32931000000008,37.73518000000007
18.800000000000068,-71.56666999999999
41.01384000000007,28.94966000000005
51.55609000000004,46.040680000000066
32.08413000000007,34.80863000000005
54.507480000000044,37.11045000000007
55.75696000000005,37.61501000000004
55.75696000000005,37.61501000000004
59.198798338000074,57.555457500000045
55.75696000000005,37.61501000000004
55.69118000000003,37.66393000000005
51.57901000000004,46.05540000000008
54.19408000000004,37.61874000000006
54.30792000000008,48.39463000000006
14.542720000000031,74.33446000000004
51.66782000000006,39.20695000000006
59.93318000000005,30.306040000000053
54.19408000000004,37.61874000000006
54.75546000000003,35.59874000000008
55.75696000000005,37.61501000000004
64.14764008050085,28.236139965520735
-29.985239999999976,-62.11211999999995
47.98351000000008,36.231010000000026
55.75696000000005,37.61501000000004
19.86184000000003,41.574380000000076
54.507480000000044,37.11045000000007
54.57090000000005,37.149080000000026
54.011190000000056,38.29564000000005
54.57090000000005,37.149080000000026
47.35848696631917,8.096184497008199
59.932600000000036,30.654030000000034
56.758380000000045,36.04335000000003
32.08413000000007,34.80863000000005
54.19408000000004,37.61874000000006
55.76099002221704,37.57895995830737
59.93861000000004,30.256390000000067
48.70408000000003,44.451730000000055
54.19408000000004,37.61874000000006
55.88667799800004,36.41268500000007
54.507480000000044,37.11045000000007
55.75696000000005,37.61501000000004
54.513900000000035,36.26403000000005
54.921200000000056,37.40680000000003
54.19408000000004,37.61874000000006
54.19408000000004,37.61874000000006
59.93318000000005,30.306040000000053
54.19408000000004,37.61874000000006
56.85263000000003,35.93316000000004
56.79978996999275,60.630639982688734
32.85677123257001,-117.19021826161392
31.20154000000008,29.88740000000007
54.921200000000056,37.40680000000003
57.322700000000054,136.95635000000004
64.55870000000004,43.269810000000064
36.844070000000045,31.086460000000045
55.75696000000005,37.61501000000004
56.05893000000003,64.98687000000007
54.57090000000005,37.149080000000026
45.17924136700003,134.76094821200002
48.70408000000003,44.451730000000055
55.88667799800004,36.41268500000007
55.75696000000005,37.61501000000004
55.74160003664375,37.59911996999275
40.71455000000003,-74.00713999999994
59.93318000000005,30.306040000000053
59.945530000000076,54.99976000000004
56.136970000000076,37.117260000000044
51.96315998110129,5.8913800545320365
54.176480000000026,37.59954000000005
51.53869000000003,46.041300000000035
59.93318000000005,30.306040000000053
55.722920000000045,37.534640000000024
55.75696000000005,37.61501000000004
59.927730000000054,30.291760000000068
52.61180000000007,39.597660000000076
54.507480000000044,37.11045000000007
57.60083000000003,30.070530000000076
56.321510000000046,44.03276000000005
56.63185000000004,47.89793000000003
58.586100000000044,49.65763000000004
59.93139000057698,30.358380047752256
48.71497000000005,23.185410000000047
13.443563908000044,144.77762780500007
48.88083908939169,2.3243021302834084
54.176480000000026,37.59954000000005
55.75696000000005,37.61501000000004
55.800290000000075,49.108340000000055
37.69395000000003,-97.30035999999996
45.423830000000066,34.28003000000007
48.50913000000003,135.0744800000001
41.23127000000005,1.7978100000000268
54.507480000000044,37.11045000000007
54.23923000000008,37.63888000000003
54.57090000000005,37.149080000000026
55.86643000000004,37.70920000000007
45.40353002221703,-75.68934008050078
56.86098000000004,53.17616000000004
54.57090000000005,37.149080000000026
54.57090000000005,37.149080000000026
51.77121000000005,55.08684000000005
54.917230000000075,37.42701000000005
55.75696000000005,37.61501000000004
54.51324000000005,36.23976000000005
54.176480000000026,37.59954000000005
44.93029000000007,37.32268000000005
48.857210000000066,2.341440000000034
41.23127000000005,1.7978100000000268
51.66782000000006,39.20695000000006
45.40353002221703,-75.68934008050078
54.19408000000004,37.61874000000006
54.19996000000003,37.61257000000006
55.75696000000005,37.61501000000004
51.66782000000006,39.20695000000006
44.93029000000007,37.32268000000005
54.57090000000005,37.149080000000026
50.579480000000046,39.07045000000005
54.57090000000005,37.149080000000026
51.66782000000006,39.20695000000006
55.786730000000034,37.60700000000003
55.74789000000004,37.586430000000064
41.01384000000007,28.94966000000005
55.75696000000005,37.61501000000004
54.57090000000005,37.149080000000026
56.79978996999275,60.630639982688734
54.19408000000004,37.61874000000006
55.75696000000005,37.61501000000004
41.60895994835266,-87.0544700183218
54.17762000000005,37.59247000000005
59.93318000000005,30.306040000000053
55.75696000000005,37.61501000000004
56.86098000000004,53.17616000000004
54.19408000000004,37.61874000000006
55.60317000000002,37.34533350000001
41.38561000000004,2.1687200000000644
41.01384000000007,28.94966000000005
54.06929000000008,38.48213000000004
30.538050000000055,79.56601000000006
45.40353002221703,-75.68934008050078
47.98351000000008,36.231010000000026
55.75696000000005,37.61501000000004
54.84223000000003,38.057300000000055
14.164862797000069,120.8616300000001
54.507480000000044,37.11045000000007
55.75696000000005,37.61501000000004
15.691500000000076,73.70208000000008
44.04206000000005,43.066040000000044
54.19408000000004,37.61874000000006
54.49215000000004,36.20464000000004
35.61724000000004,-88.47966999999994
42.796154744000034,19.25209946500007
51.72014243740791,39.32434851122366
41.01384000000007,28.94966000000005
55.75696000000005,37.61501000000004
59.93318000000005,30.306040000000053
50.69010000000003,33.50729000000007
15.458600000000047,73.80667000000005
54.49215000000004,36.20464000000004
19.602520000000027,77.69290000000007
33.75649000000004,-84.39582999999999
55.75696000000005,37.61501000000004
14.542720000000031,74.33446000000004
36.844070000000045,31.086460000000045
54.507480000000044,37.11045000000007
41.49858000000006,-89.01919999999996
57.21790000000004,41.935550000000035
54.19408000000004,37.61874000000006
55.87913727491117,37.42175099998372
44.549420000000055,34.26812000000007
55.75696000000005,37.61501000000004
54.176480000000026,37.59954000000005
54.19408000000004,37.61874000000006
41.49858000000006,-89.01919999999996
55.75696000000005,37.61501000000004
44.72041000000007,37.59551000000005
54.57090000000005,37.149080000000026
54.49215000000004,36.20464000000004
50.42211000000003,41.015280000000075
54.506860000000074,36.25343000000004
58.56566000000004,49.685110000000066
57.21790000000004,41.935550000000035
55.60317000000002,37.34533350000001
54.57090000000005,37.149080000000026
44.549420000000055,34.26812000000007
59.93318000000005,30.306040000000053
55.75696000000005,37.61501000000004
43.59491000000003,39.80731000000003
55.75696000000005,37.61501000000004
54.15334936834711,37.57362405655569
37.748950000000036,-119.58848999999998
47.49455000000006,19.064630000000022
54.57090000000005,37.149080000000026
54.57090000000005,37.149080000000026
56.86098000000004,53.17616000000004
54.57090000000005,37.149080000000026
54.63023000000004,37.20103000000006
54.19408000000004,37.61874000000006
41.01384000000007,28.94966000000005
44.60683000000006,42.233490000000074
45.819210000000055,42.52112000000005
54.19408000000004,37.61874000000006
48.13641000000007,11.577540000000056
27.76781812046276,-82.74040315456766
55.75070000000005,37.49833000000007
54.15334936834711,37.57362405655569
54.620937298236065,36.25358757183242
27.56158000000005,77.68254000000007
54.57090000000005,37.149080000000026
54.506860000000074,36.25343000000004
59.93861000000004,30.256390000000067
53.234110000000044,34.35697000000005
56.321510000000046,44.03276000000005
53.18722000000008,45.014560000000074
54.57090000000005,37.149080000000026
53.542208696000046,28.050095379000027
43.22390000000007,-76.92206999999996
55.79061000000007,38.124880000000076
52.76008000000007,32.23911000000004
55.75696000000005,37.61501000000004
48.50913000000003,135.0744800000001
54.507480000000044,37.11045000000007
54.75546000000003,35.59874000000008
22.13056000000006,82.83160000000004
50.69010000000003,33.50729000000007
55.800290000000075,49.108340000000055
54.506860000000074,36.25343000000004
55.08472000000006,60.09528000000006
53.888305907000074,37.57665242100006
32.05043000000006,34.75224000000003
56.321510000000046,44.03276000000005
54.57090000000005,37.149080000000026
56.05893000000003,64.98687000000007
55.79061000000007,38.124880000000076
31.22222000000005,121.45806000000005
54.620937298236065,36.25358757183242
14.542720000000031,74.33446000000004
55.08472000000006,60.09528000000006
56.321510000000046,44.03276000000005
42.77815000000004,17.36755000000005
-8.519649999999956,115.25028000000009
54.19408000000004,37.61874000000006
56.09183000000007,54.23948000000007
54.19408000000004,37.61874000000006
52.76008000000007,32.23911000000004
55.82674000000003,37.311590000000024
54.49215000000004,36.20464000000004
45.40353002221703,-75.68934008050078
56.05893000000003,64.98687000000007
42.796154744000034,19.25209946500007
57.60979000000003,63.869210000000066
55.01263000000006,36.46210000000008
55.16671000000008,61.431430000000034
43.58444000000003,-71.21338999999995
-6.1768299999999385,39.22394000000003
49.53188000000006,3.442311966000034
56.05893000000003,64.98687000000007
57.21790000000004,41.935550000000035
42.45766000000003,-98.64936999999998
55.799729930030836,37.67481998831461
14.164862797000069,120.8616300000001
59.22237000000007,39.88409000000007
54.19408000000004,37.61874000000006
53.234110000000044,34.35697000000005
-2.745529999999974,38.78174000000007
55.24446000000006,36.432810000000075
54.19408000000004,37.61874000000006
6.591490000000022,0.4695700000000329
53.90375000000006,27.56543000000005
44.549420000000055,34.26812000000007
41.49858000000006,-89.01919999999996
40.71455000000003,-74.00713999999994
52.373140000000035,4.893320000000074
55.63447000000008,37.606100000000026
54.513900000000035,36.26403000000005
55.72284997720615,48.72255993609038
33.273330000000044,35.19389000000007
19.86184000000003,41.574380000000076
51.669250000000034,47.23146000000003
25.117230000000063,55.13466000000005
54.19408000000004,37.61874000000006
-25.878979999999956,32.58527000000004
43.70028000000008,7.277680000000032
44.79559000000006,-68.76432999999997
55.24446000000006,36.432810000000075
41.01384000000007,28.94966000000005
54.87315000000007,37.27842000000004
18.504220000000032,73.85302000000007
54.19408000000004,37.61874000000006
54.507480000000044,37.11045000000007
53.888305907000074,37.57665242100006
41.38561000000004,2.1687200000000644
48.13641000000007,11.577540000000056
55.75696000000005,37.61501000000004
59.927730000000054,30.291760000000068
54.57090000000005,37.149080000000026
44.549420000000055,34.26812000000007
45.34789000000006,32.49545000000006
44.549420000000055,34.26812000000007
54.57090000000005,37.149080000000026
50.42211000000003,41.015280000000075
64.53840000000008,40.51491000000004
53.38658634800004,89.88267626700008
41.01384000000007,28.94966000000005
55.65388000000007,64.80532000000005
48.13641000000007,11.577540000000056
55.93222000000003,37.72289000000006
54.31802000000005,39.85803000000004
50.66380000000004,39.43999000000008
7.890197413679175,98.39858382356289
55.75696000000005,37.61501000000004
33.273330000000044,35.19389000000007
55.41667000000007,37.583330000000046
44.12653993392597,43.44198008050088
55.75696000000005,37.61501000000004
52.55420000000004,35.75765000000007
54.083330000000046,102.73333000000008
55.632520000000056,37.706000000000074
60.17116000000004,24.932650000000024
54.507480000000044,37.11045000000007
53.234110000000044,34.35697000000005
41.01384000000007,28.94966000000005
55.800290000000075,49.108340000000055
55.93222000000003,37.72289000000006
54.94181000000003,20.038760000000025
57.74260000000004,31.183590000000038
18.504220000000032,73.85302000000007
54.57090000000005,37.149080000000026
54.77890000000008,32.05138000000005
54.57090000000005,37.149080000000026
55.75696000000005,37.61501000000004
54.57090000000005,37.149080000000026
54.620937298236065,36.25358757183242
55.79061000000007,38.124880000000076
44.12653993392597,43.44198008050088
16.669340000000034,120.33697000000006
41.07501000000008,1.136540000000025
54.49215000000004,36.20464000000004
44.04206000000005,43.066040000000044
59.93939706200007,31.72121870500007
40.71455000000003,-74.00713999999994
56.26989000000003,49.78845000000007
55.75696000000005,37.61501000000004
57.76682000000005,40.92763000000008
52.373140000000035,4.893320000000074
48.13641000000007,11.577540000000056
52.60556000000008,39.597500000000025
54.19408000000004,37.61874000000006
54.94181000000003,20.038760000000025
55.75696000000005,37.61501000000004
53.90375000000006,27.56543000000005
32.05043000000006,34.75224000000003
54.57090000000005,37.149080000000026
55.75696000000005,37.61501000000004
32.820628228119986,34.99614655574297
54.19408000000004,37.61874000000006
59.198798338000074,57.555457500000045
37.647550000000024,-91.14901999999995
-4.353349999999978,55.831120000000055
56.85263000000003,35.93316000000004
40.71455000000003,-74.00713999999994
57.42148000000003,47.66452000000004
45.40353002221703,-75.68934008050078
46.519649945034445,6.631419956142975
54.57090000000005,37.149080000000026
58.89918000000006,34.53019000000006
54.19408000000004,37.61874000000006
55.74399000000005,37.86257000000006
54.19408000000004,37.61874000000006
43.70028000000008,7.277680000000032
56.758380000000045,36.04335000000003
57.21790000000004,41.935550000000035
56.807330000000036,50.486230000000035
32.05043000000006,34.75224000000003
55.75696000000005,37.61501000000004
32.85677123257001,-117.19021826161392
54.57090000000005,37.149080000000026
54.513900000000035,36.26403000000005
55.53221000000008,37.66816000000006
7.848080000000039,98.29331000000008
54.19408000000004,37.61874000000006
54.57090000000005,37.149080000000026
43.68429000000003,40.281210000000044
44.60683000000006,42.233490000000074
46.60519000000005,7.921600000000069
54.19408000000004,37.61874000000006
61.50049640900005,169.7584750000001
54.57090000000005,37.149080000000026
50.42211000000003,41.015280000000075
51.669250000000034,47.23146000000003
56.321510000000046,44.03276000000005
54.57090000000005,37.149080000000026
59.198798338000074,57.555457500000045
50.437200000000075,30.49055000000004
56.50497000000007,49.749250000000075
54.083330000000046,102.73333000000008
58.367540000000076,45.51624000000004
41.70908000000003,44.79612000000003
54.011190000000056,38.29564000000005
48.13641000000007,11.577540000000056
41.92392000000007,-87.64966999999996
25.117230000000063,55.13466000000005
55.92142000000007,37.81043000000005
53.888305907000074,37.57665242100006
54.921200000000056,37.40680000000003
55.88667799800004,36.41268500000007
45.40353002221703,-75.68934008050078
55.75696000000005,37.61501000000004
56.05893000000003,64.98687000000007
51.551900000000046,113.03734000000009
47.22682000000003,39.716800000000035
55.75696000000005,37.61501000000004
51.669250000000034,47.23146000000003
54.19408000000004,37.61874000000006
55.79061000000007,38.124880000000076
55.75696000000005,37.61501000000004
43.70028000000008,7.277680000000032
55.75696000000005,37.61501000000004
19.86184000000003,41.574380000000076
51.72014243740791,39.32434851122366
7.890197413679175,98.39858382356289
43.68429000000003,40.281210000000044
54.07295004803888,37.53011998297904
61.50049640900005,169.7584750000001
36.844070000000045,31.086460000000045
55.75696000000005,37.61501000000004
54.19408000000004,37.61874000000006
43.405800000000056,39.95602000000008
43.70028000000008,7.277680000000032
41.07501000000008,1.136540000000025
54.083330000000046,102.73333000000008
54.19408000000004,37.61874000000006
48.857210000000066,2.341440000000034
55.84868000000006,37.37090000000006
64.53840000000008,40.51491000000004
54.620937298236065,36.25358757183242
45.40353002221703,-75.68934008050078
27.56158000000005,77.68254000000007
54.57090000000005,37.149080000000026
51.76936000000006,55.238500000000045
55.75696000000005,37.61501000000004
56.807330000000036,50.486230000000035
54.37175154100004,35.44601351000006
45.40353002221703,-75.68934008050078
15.458600000000047,73.80667000000005
55.84868000000006,37.37090000000006
54.57090000000005,37.149080000000026
47.49972000000008,19.055080000000032
54.87438000000003,37.20849000000004
41.01384000000007,28.94966000000005
55.786730000000034,37.60700000000003
55.75696000000005,37.61501000000004
47.22682000000003,39.716800000000035
55.75696000000005,37.61501000000004
54.195260000000076,37.62027000000006
43.571249947198844,39.732289933349065
59.85857000000004,30.379410000000064
54.84223000000003,38.057300000000055
52.373140000000035,4.893320000000074
59.33257000000003,18.06683000000004
56.42562000000004,40.44661000000008
41.49858000000006,-89.01919999999996
43.22390000000007,-76.92206999999996
43.65847993334903,40.319940073287476
56.321510000000046,44.03276000000005
55.75696000000005,37.61501000000004
55.75696000000005,37.61501000000004
55.75696000000005,37.61501000000004
19.86184000000003,41.574380000000076
53.333330000000046,52.73333000000008
54.921200000000056,37.40680000000003
55.786730000000034,37.60700000000003
27.56158000000005,77.68254000000007
54.19408000000004,37.61874000000006
44.72041000000007,37.59551000000005
59.927730000000054,30.291760000000068
54.195260000000076,37.62027000000006
54.07295004803888,37.53011998297904
6.591490000000022,0.4695700000000329
55.03911000000005,43.24509000000006
56.68616000000003,36.37283000000008
54.12285000000003,36.49948000000006
33.273330000000044,35.19389000000007
57.02270000000004,27.804310000000044
59.198798338000074,57.555457500000045
55.53221000000008,37.66816000000006
54.19996000000003,37.61257000000006
54.57090000000005,37.149080000000026
55.95757000000003,37.446570000000065
54.19408000000004,37.61874000000006
54.84223000000003,38.057300000000055
43.22390000000007,-76.92206999999996
56.85263000000003,35.93316000000004
-5.683329999999955,24.750000000000057
59.22237000000007,39.88409000000007
43.08056000000005,40.83833000000004
53.542208696000046,28.050095379000027
48.25941000000006,11.434340000000077
54.19408000000004,37.61874000000006
59.93318000000005,30.306040000000053
54.507480000000044,37.11045000000007
55.82391000000007,37.32878000000005
47.29893000000004,39.496980000000065
55.58614000000006,37.915950000000066
55.76099002221704,37.57895995830737
59.22237000000007,39.88409000000007
55.82674000000003,37.311590000000024
-45.86776999999995,-67.49818999999997
44.60683000000006,42.233490000000074
43.11566000000005,131.8859000000001
19.86184000000003,41.574380000000076
40.63465007660573,22.93878997056967
52.76008000000007,32.23911000000004
32.05043000000006,34.75224000000003
6.591490000000022,0.4695700000000329
55.75696000000005,37.61501000000004
54.57090000000005,37.149080000000026
54.57090000000005,37.149080000000026
43.67174000000006,40.29782000000006
59.93939706200007,31.72121870500007
12.832895104564216,100.91078092650685
55.41667000000007,37.75000000000006
37.69395000000003,-97.30035999999996
46.519649945034445,6.631419956142975
56.77529000000004,44.60418000000004
54.011190000000056,38.29564000000005
-27.471329999999966,153.02997000000005
55.84868000000006,37.37090000000006
43.628930000000025,39.82101000000006
55.85658562484286,37.99950969970668
55.75696000000005,37.61501000000004
53.19455997446482,45.014590051070506
59.35546000000005,32.543060000000025
6.591490000000022,0.4695700000000329
58.34535000000005,33.11487000000005
54.19408000000004,37.61874000000006
55.69328000000007,37.91148000000004
53.234110000000044,34.35697000000005
19.86184000000003,41.574380000000076
55.75696000000005,37.61501000000004
50.489460000000065,37.85421000000008
57.21790000000004,41.935550000000035
46.519649945034445,6.631419956142975
59.93318000000005,30.306040000000053
47.29893000000004,39.496980000000065
55.75696000000005,37.61501000000004
46.68420000000003,4.122420000000034
55.03911000000005,43.24509000000006
54.57090000000005,37.149080000000026
59.93139000057698,30.358380047752256
52.60556000000008,39.597500000000025
37.97614000000004,23.73640000000006
54.57090000000005,37.149080000000026
55.75696000000005,37.61501000000004
35.307750000000055,25.40506000000005
50.45155001110855,30.592489987160782
54.77890000000008,32.05138000000005
55.60317000000002,37.34533350000001
55.800290000000075,49.108340000000055
43.68429000000003,40.281210000000044
40.94847000000004,-4.116479999999967
54.507480000000044,37.11045000000007
54.19408000000004,37.61874000000006
55.73232000000007,37.62694000000005
46.67252000000008,38.30123000000003
54.57090000000005,37.149080000000026
44.46553000000006,38.16037000000006
43.666840000000036,-1.2015299999999343
54.57090000000005,37.149080000000026
35.89560000000006,10.59555000000006
54.57090000000005,37.149080000000026
57.02270000000004,27.804310000000044
55.75696000000005,37.61501000000004
56.85263000000003,35.93316000000004
55.76291005683967,37.43299005107047
43.68429000000003,40.281210000000044
56.321510000000046,44.03276000000005
53.234110000000044,34.35697000000005
56.05893000000003,64.98687000000007
55.75696000000005,37.61501000000004
48.71497000000005,23.185410000000047
54.51324000000005,36.23976000000005
45.423830000000066,34.28003000000007
52.338940000000036,35.350630000000024
48.25941000000006,11.434340000000077
54.513900000000035,36.26403000000005
40.63465007660573,22.93878997056967
54.57090000000005,37.149080000000026
32.820628228119986,34.99614655574297
54.57090000000005,37.149080000000026
55.79061000000007,38.124880000000076
45.05168000000003,41.99359000000004
55.79061000000007,38.124880000000076
59.700500000000034,56.68930000000006
55.75696000000005,37.61501000000004
55.88667799800004,36.41268500000007
55.800290000000075,49.108340000000055
7.890197413679175,98.39858382356289
54.57090000000005,37.149080000000026
54.49215000000004,36.20464000000004
55.75696000000005,37.61501000000004
54.19408000000004,37.61874000000006
57.74260000000004,31.183590000000038
55.81437000000005,37.04992000000004
59.93139000057698,30.358380047752256
55.82674000000003,37.311590000000024
46.67252000000008,38.30123000000003
41.64528000000007,41.64558000000005
54.57090000000005,37.149080000000026
61.85836879700008,70.33809412600004
53.38658634800004,89.88267626700008
55.800290000000075,49.108340000000055
19.86184000000003,41.574380000000076
45.423830000000066,34.28003000000007
51.96315998110129,5.8913800545320365
55.84868000000006,37.37090000000006
64.53840000000008,40.51491000000004
56.321510000000046,44.03276000000005
52.60556000000008,39.597500000000025
51.77121000000005,55.08684000000005
55.72284997720615,48.72255993609038
56.05893000000003,64.98687000000007
55.82674000000003,37.311590000000024
53.888305907000074,37.57665242100006
55.86925000000008,37.701130000000035
47.49972000000008,19.055080000000032
57.76682000000005,40.92763000000008
54.07295004803888,37.53011998297904
54.57090000000005,37.149080000000026
55.03911000000005,43.24509000000006
52.373140000000035,4.893320000000074
61.85836879700008,70.33809412600004
55.81364000000008,37.598820000000046
55.82674000000003,37.311590000000024
55.78215000000006,37.58063000000004
32.820628228119986,34.99614655574297
48.857210000000066,2.341440000000034
55.95757000000003,37.446570000000065
53.888305907000074,37.57665242100006
55.75696000000005,37.61501000000004
51.208470000000034,3.2245000000000346
50.45155001110855,30.592489987160782
59.93861000000004,30.256390000000067
54.49215000000004,36.20464000000004
59.96507003332557,30.297089923394374
48.54413000000005,26.277330000000063
51.55609000000004,46.040680000000066
53.234110000000044,34.35697000000005
54.19408000000004,37.61874000000006
59.927730000000054,30.291760000000068
55.60317000000002,37.34533350000001
54.192570000000046,45.17324000000008
45.05168000000003,41.99359000000004
52.82400000000007,34.50545000000005
54.57090000000005,37.149080000000026
48.13641000000007,11.577540000000056
43.11566000000005,131.8859000000001
57.04010000000005,34.96954000000005
43.571249947198844,39.732289933349065
19.86184000000003,41.574380000000076
56.05893000000003,64.98687000000007
54.57090000000005,37.149080000000026
55.75696000000005,37.61501000000004
54.57090000000005,37.149080000000026
32.05043000000006,34.75224000000003
55.75696000000005,37.61501000000004
60.17116000000004,24.932650000000024
43.921700000000044,39.316790000000026
55.67662000000007,37.486470000000054
7.848080000000039,98.29331000000008
54.03491000000008,35.77761000000004
55.53221000000008,37.66816000000006
55.95757000000003,37.446570000000065
56.05893000000003,64.98687000000007
32.05043000000006,34.75224000000003
37.97614000000004,23.73640000000006
54.37175154100004,35.44601351000006
64.14764008050085,28.236139965520735
45.05168000000003,41.99359000000004
59.93318000000005,30.306040000000053
54.74966000000006,55.98571000000004
55.75696000000005,37.61501000000004
55.54410000000007,34.771780000000035
55.67662000000007,37.486470000000054
51.669250000000034,47.23146000000003
32.820628228119986,34.99614655574297
54.19408000000004,37.61874000000006
55.73232000000007,37.62694000000005
48.047352121000074,37.67538711100008
59.93939706200007,31.72121870500007
55.41667000000007,37.583330000000046
44.605270000000075,33.52729000000005
54.19408000000004,37.61874000000006
54.73326000000003,35.97972000000004
55.75696000000005,37.61501000000004
55.75696000000005,37.61501000000004
59.93318000000005,30.306040000000053
56.85263000000003,35.93316000000004
54.07295004803888,37.53011998297904
34.25220000000007,-5.464699999999937
64.14764008050085,28.236139965520735
54.12285000000003,36.49948000000006
46.519649945034445,6.631419956142975
56.50497000000007,49.749250000000075
54.507480000000044,37.11045000000007
55.88667799800004,36.41268500000007
45.05168000000003,41.99359000000004
48.13641000000007,11.577540000000056
59.93318000000005,30.306040000000053
59.93318000000005,30.306040000000053
57.63056000000006,39.869110000000035
55.82674000000003,37.311590000000024
46.67252000000008,38.30123000000003
19.86184000000003,41.574380000000076
46.472500000000025,30.73711000000003
44.605270000000075,33.52729000000005
54.19408000000004,37.61874000000006
54.513900000000035,36.26403000000005
55.73559000000006,52.36802000000006
43.571249947198844,39.732289933349065
-2.745529999999974,38.78174000000007
55.75696000000005,37.61501000000004
61.85836879700008,70.33809412600004
45.199429977783076,33.38035991892232
48.13641000000007,11.577540000000056
51.669250000000034,47.23146000000003
54.513900000000035,36.26403000000005
54.19408000000004,37.61874000000006
54.506860000000074,36.25343000000004
56.68616000000003,36.37283000000008
48.50913000000003,135.0744800000001
44.05542000000003,12.570040000000063
55.41667000000007,37.75000000000006
55.700000000000045,37.80000000000007
44.93029000000007,37.32268000000005
54.19408000000004,37.61874000000006
55.75696000000005,37.61501000000004
19.050940000000026,73.07561000000004
55.84868000000006,37.37090000000006
19.86184000000003,41.574380000000076
60.32931000000008,37.73518000000007
37.97614000000004,23.73640000000006
5.650030000000072,-0.2360999999999649
48.70408000000003,44.451730000000055
13.443563908000044,144.77762780500007
44.05542000000003,12.570040000000063
51.66782000000006,39.20695000000006
51.53869000000003,46.041300000000035
48.70408000000003,44.451730000000055
55.73559000000006,52.36802000000006
48.857210000000066,2.341440000000034
25.768580000000043,-80.13154999999995
44.549420000000055,34.26812000000007
46.02416000000005,7.748410000000035
45.40353002221703,-75.68934008050078
32.01388000000003,34.748740000000055
44.622700000000066,41.94835000000006
55.92142000000007,37.81043000000005
53.234110000000044,34.35697000000005
12.832895104564216,100.91078092650685
55.60317000000002,37.34533350000001
32.05043000000006,34.75224000000003
55.75696000000005,37.61501000000004
46.519649945034445,6.631419956142975
41.60895994835266,-87.0544700183218
54.19408000000004,37.61874000000006
55.84868000000006,37.37090000000006
59.93318000000005,30.306040000000053
38.344080000000076,-0.4804799999999432
21.41297000000003,91.98637000000008
54.19408000000004,37.61874000000006
54.57090000000005,37.149080000000026
51.53869000000003,46.041300000000035
59.93318000000005,30.306040000000053
55.85733000000005,38.44778000000008
54.19408000000004,37.61874000000006
50.07913000000008,14.433020000000056
54.57090000000005,37.149080000000026
55.69328000000007,37.91148000000004
31.22222000000005,121.45806000000005
7.890197413679175,98.39858382356289
58.367540000000076,45.51624000000004
45.40353002221703,-75.68934008050078
48.511330000000044,39.360070000000064
54.708560000000034,86.24578000000008
32.820628228119986,34.99614655574297
54.57090000000005,37.149080000000026
55.60317000000002,37.34533350000001
43.291540000000055,41.62701000000004
54.19408000000004,37.61874000000006
56.321510000000046,44.03276000000005
54.37175154100004,35.44601351000006
54.57090000000005,37.149080000000026
57.42148000000003,47.66452000000004
